[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:41,796 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:41,837 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:41,880 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:41,920 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:41,963 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:42,004 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,046 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:42,086 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:42,128 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:42,171 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:42,211 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:42,253 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000034bc] | IO                   | ERROR | 2020-07-27 14:34:42,295 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:42,337 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:42,378 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:42,420 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:42,462 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,505 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:42,546 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,586 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:42,629 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,671 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:42,711 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000034bc] | IO                   | ERROR | 2020-07-27 14:34:42,755 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:42,796 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:42,838 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,880 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:42,922 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:42,962 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:43,003 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:43,046 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:43,086 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:43,129 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000034bc] | IO                   | ERROR | 2020-07-27 14:34:43,171 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,214 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:43,255 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:43,297 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:43,353 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:43,379 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:43,422 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:43,463 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:43,503 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:43,547 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,587 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:43,629 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,672 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,712 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,754 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:43,797 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:43,837 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,879 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:43,922 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:43,961 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:44,004 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x0000072c] | IO                   | ERROR | 2020-07-27 14:34:44,047 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:44,087 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000034bc] | IO                   | ERROR | 2020-07-27 14:34:44,129 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000034bc] | IO                   | ERROR | 2020-07-27 14:34:44,170 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:44,213 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:44,255 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001bec] | IO                   | ERROR | 2020-07-27 14:34:44,298 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:44,338 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003b70] | IO                   | ERROR | 2020-07-27 14:34:44,380 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:44,420 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:44,462 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00001c1c] | IO                   | ERROR | 2020-07-27 14:34:44,503 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x000008d8] | IO                   | ERROR | 2020-07-27 14:34:44,547 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:44,587 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00003aa4] | IO                   | ERROR | 2020-07-27 14:34:44,629 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:44,670 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
[0x00002fa8] | IO                   | ERROR | 2020-07-27 14:34:44,712 | Failed to read frame frame from video frame <C:\Users\goldt\Downloads\Untitled_Artwork.png>, error: <Can't open file for reading.>
